feature_set,window_size,n_components,clipping_threshold,link_type,alpha,alpha_reg,l1_ratio,mean_S_score,mean_C_index,mean_MAE,mean_RMSE
D,15,20,120,log,1.0,0.5,1.0,40.36678500814624,0.840078428417056,32.27533288847293,38.74863588800095
D,15,20,120,log,1.5,0.0,0.0,5.572707804759751,0.8661617397242118,13.31376398515224,17.933822098293817
D,15,20,120,log,1.5,0.0,0.5,5.572707804759751,0.8661617397242118,13.31376398515224,17.933822098293817
D,15,20,120,log,1.5,0.0,1.0,5.572707804759751,0.8661617397242118,13.31376398515224,17.933822098293817
D,15,20,120,log,1.5,0.1,0.0,38.85580058824614,0.8689891165345488,32.98227247980981,38.82805946891303
D,15,20,120,log,1.5,0.1,0.5,20.837213745066293,0.868171694424022,25.90173424099309,31.95466581939071
D,15,20,120,log,1.5,0.1,1.0,9.148528557068868,0.8606222291449438,18.2594514247754,23.93344999643545
D,15,20,120,log,1.5,0.5,0.0,449.5002943627552,0.8694644762740561,63.29532983932039,69.06210416644798
D,15,20,120,log,1.5,0.5,0.5,265.03169573504994,0.858867050032608,56.54540234316587,62.3706484459758
D,15,20,120,log,1.5,0.5,1.0,79.62592467692124,0.833757746388682,40.32376180733093,46.71320101787371
D,15,20,125,log,0.1,0.0,0.0,6.135590320877669,0.8583188587268674,13.02251295059881,18.49359349562358
D,15,20,125,log,0.1,0.0,0.5,6.135590320877669,0.8583188587268674,13.02251295059881,18.49359349562358
D,15,20,125,log,0.1,0.0,1.0,6.135590320877669,0.8583188587268674,13.02251295059881,18.49359349562358
D,15,20,125,log,0.1,0.1,0.0,6.621923468406521,0.8596784482109138,14.146881073539607,19.8099171304066
D,15,20,125,log,0.1,0.1,0.5,6.264646602481354,0.8597945425966363,13.675522245670503,19.232315362842048
D,15,20,125,log,0.1,0.1,1.0,6.0412524877884515,0.8595820086017628,13.275134495879456,18.734060445045465
D,15,20,125,log,0.1,0.5,0.0,13.65615037379435,0.8615732145553178,20.48856638484898,26.845350564177693
D,15,20,125,log,0.1,0.5,0.5,9.309930414521109,0.8616570384835835,17.36029586586412,23.425395174967598
D,15,20,125,log,0.1,0.5,1.0,6.694572621895358,0.8592989511363621,14.763495775537706,20.36593720262192
D,15,20,125,log,0.5,0.0,0.0,6.344446366773632,0.8572641725911181,12.995589911912614,18.643383192194005
D,15,20,125,log,0.5,0.0,0.5,6.344446366773632,0.8572641725911181,12.995589911912614,18.643383192194005
D,15,20,125,log,0.5,0.0,1.0,6.344446366773632,0.8572641725911181,12.995589911912614,18.643383192194005
D,15,20,125,log,0.5,0.1,0.0,12.728584100362244,0.8604846438689722,19.555574182528655,26.034056061588124
D,15,20,125,log,0.5,0.1,0.5,9.0715812079433,0.860368440328064,16.815537480059145,23.004752206285524
D,15,20,125,log,0.5,0.1,1.0,6.814338696637099,0.858362195832779,14.527848718152978,20.291831126265368
D,15,20,125,log,0.5,0.5,0.0,110.13064064456432,0.8614326137036779,44.537189242363375,50.43909703849412
D,15,20,125,log,0.5,0.5,0.5,55.271384223109735,0.8588863539788221,35.88749978113744,42.12880641335223
D,15,20,125,log,0.5,0.5,1.0,18.951676897726202,0.8395802040113265,23.194251228066314,30.121857659406224
D,15,20,125,log,1.0,0.0,0.0,6.390850356204888,0.8570046559797777,12.992538500482846,18.674561540621333
D,15,20,125,log,1.0,0.0,0.5,6.390850356204888,0.8570046559797777,12.992538500482846,18.674561540621333
D,15,20,125,log,1.0,0.0,1.0,6.390850356204888,0.8570046559797777,12.992538500482846,18.674561540621333
D,15,20,125,log,1.0,0.1,0.0,26.814319831777016,0.8608362309587682,27.09014803680015,33.6673172365859
D,15,20,125,log,1.0,0.1,0.5,15.532427401835852,0.860508068980492,21.59365980389682,28.16384096289636
D,15,20,125,log,1.0,0.1,1.0,8.385096240177472,0.8564040891794462,16.422883988795768,22.50364855621789
D,15,20,125,log,1.0,0.5,0.0,325.24493462576277,0.8613803793081438,58.00070802034094,63.96862626034001
D,15,20,125,log,1.0,0.5,0.5,173.79909191408046,0.8549033638320497,49.96124075708307,56.05817116605624
D,15,20,125,log,1.0,0.5,1.0,49.476138136754074,0.8329171853935351,33.0795101807304,40.04959302800826
D,15,20,125,log,1.5,0.0,0.0,6.408469145828747,0.8569163510244511,12.99113180533593,18.6858618327891
D,15,20,125,log,1.5,0.0,0.5,6.408469145828747,0.8569163510244511,12.99113180533593,18.6858618327891
D,15,20,125,log,1.5,0.0,1.0,6.408469145828747,0.8569163510244511,12.99113180533593,18.6858618327891
D,15,20,125,log,1.5,0.1,0.0,47.32463246263369,0.8608566881995587,33.84282714260022,40.1538662140711
D,15,20,125,log,1.5,0.1,0.5,25.06222773385167,0.8600430211460252,26.53006002959915,33.12038555814296
D,15,20,125,log,1.5,0.1,1.0,10.789938224701466,0.8525588972337573,18.47762188767939,24.917666133434814
D,15,20,125,log,1.5,0.5,0.0,581.0395638828912,0.8613664852654239,64.90506414702267,71.11216352589904
D,15,20,125,log,1.5,0.5,0.5,338.1495553450661,0.8514740845861585,57.97745587305936,64.24816360609387
D,15,20,125,log,1.5,0.5,1.0,99.16345539291738,0.8266982598781321,41.28214667226543,48.1812097583029
D,15,20,130,log,0.1,0.0,0.0,6.203467526665561,0.8576637392682807,12.586616781181814,18.091261452228036
D,15,20,130,log,0.1,0.0,0.5,6.203467526665561,0.8576637392682807,12.586616781181814,18.091261452228036
D,15,20,130,log,0.1,0.0,1.0,6.203467526665561,0.8576637392682807,12.586616781181814,18.091261452228036
D,15,20,130,log,0.1,0.1,0.0,6.446141940252394,0.8590300018323159,13.581303283668797,19.24079075926138
D,15,20,130,log,0.1,0.1,0.5,6.159988356510926,0.8590515465422406,13.153599478419636,18.717662152474965
D,15,20,130,log,0.1,0.1,1.0,6.032373421302687,0.8586183138443207,12.805878432239743,18.287348557218447
D,15,20,130,log,0.1,0.5,0.0,12.542915908575239,0.8614920578585924,19.512947574712577,25.89446018685494
D,15,20,130,log,0.1,0.5,0.5,8.622764182108082,0.8612542070436946,16.53006768815422,22.584493824452995
D,15,20,130,log,0.1,0.5,1.0,6.4238439455773975,0.8587468466542159,14.152532241388508,19.727993190720518
D,15,20,130,log,0.5,0.0,0.0,6.394603949439805,0.8564467407439583,12.58185602187786,18.250925156644673
D,15,20,130,log,0.5,0.0,0.5,6.394603949439805,0.8564467407439583,12.58185602187786,18.250925156644673
D,15,20,130,log,0.5,0.0,1.0,6.394603949439805,0.8564467407439583,12.58185602187786,18.250925156644673
D,15,20,130,log,0.5,0.1,0.0,11.741093669181316,0.860333236769476,18.65635538663776,25.144679552873143
D,15,20,130,log,0.5,0.1,0.5,8.455981448028675,0.8600074442777977,16.056458494614215,22.22873544088214
D,15,20,130,log,0.5,0.1,1.0,6.560596994824086,0.8577730182896908,13.962360998332695,19.699899356315747
D,15,20,130,log,0.5,0.5,0.0,102.88886036403437,0.8614822444777743,43.55770072143696,49.480178503026835
D,15,20,130,log,0.5,0.5,0.5,51.03585180632213,0.8589276676640669,34.7357921412229,41.058131134288544
D,15,20,130,log,0.5,0.5,1.0,17.254772162809132,0.840088219684592,22.16939529974136,29.13690616415218
D,15,20,130,log,1.0,0.0,0.0,6.437812456215843,0.856112737202951,12.582665576128708,18.284174888233434
D,15,20,130,log,1.0,0.0,0.5,6.437812456215843,0.856112737202951,12.582665576128708,18.284174888233434
D,15,20,130,log,1.0,0.0,1.0,6.437812456215843,0.856112737202951,12.582665576128708,18.284174888233434
D,15,20,130,log,1.0,0.1,0.0,24.68639430429622,0.8608589133010629,25.986928293512733,32.64189954836486
D,15,20,130,log,1.0,0.1,0.5,14.248861120329801,0.8602988909888254,20.598775512860065,27.20597984626796
D,15,20,130,log,1.0,0.1,1.0,7.857430459227521,0.8559456455151967,15.742170774072443,21.763377265540885
D,15,20,130,log,1.0,0.5,0.0,308.32118657655025,0.861417230262252,57.318144257929546,63.243100879402746
D,15,20,130,log,1.0,0.5,0.5,162.87386820524694,0.855072721891543,49.08512344347863,55.16135601371915
D,15,20,130,log,1.0,0.5,1.0,45.4063383140444,0.8331536133007702,31.84246389548887,38.933148172752894
D,15,20,130,log,1.5,0.0,0.0,6.4542728395281355,0.8560190044080119,12.58278058270103,18.296304557037253
D,15,20,130,log,1.5,0.0,0.5,6.4542728395281355,0.8560190044080119,12.58278058270103,18.296304557037253
D,15,20,130,log,1.5,0.0,1.0,6.4542728395281355,0.8560190044080119,12.58278058270103,18.296304557037253
D,15,20,130,log,1.5,0.1,0.0,43.809145798635676,0.8608903432641337,32.71587333197262,39.11595296629105
D,15,20,130,log,1.5,0.1,0.5,22.995046981825375,0.8599565459609242,25.40624224062183,32.08033203998448
D,15,20,130,log,1.5,0.1,1.0,9.958226519791491,0.8523025992761463,17.68903887085306,24.076307436060738
D,15,20,130,log,1.5,0.5,0.0,555.5370088360859,0.8613977209885559,64.37312798578748,70.52988074228749
D,15,20,130,log,1.5,0.5,0.5,319.88455166515143,0.8517764893738728,57.28037467556275,63.50386692469451
D,15,20,130,log,1.5,0.5,1.0,91.8223187128228,0.8270814780015643,40.14886078565202,47.094514272598154
D,20,10,115,log,0.1,0.0,0.0,3.785536385988677,0.8859125907699514,12.404361065376557,15.889121545157058
D,20,10,115,log,0.1,0.0,0.5,3.785536385988677,0.8859125907699514,12.404361065376557,15.889121545157058
D,20,10,115,log,0.1,0.0,1.0,3.785536385988677,0.8859125907699514,12.404361065376557,15.889121545157058
D,20,10,115,log,0.1,0.1,0.0,4.075039969303696,0.8864249049284023,13.143677265162898,17.027817651177408
D,20,10,115,log,0.1,0.1,0.5,3.887729175792729,0.886701501153088,12.800668980970551,16.519313298392838
D,20,10,115,log,0.1,0.1,1.0,3.770479339586811,0.8866738665128013,12.527607531719621,16.08164262656158
D,20,10,115,log,0.1,0.5,0.0,8.405267135849348,0.8872413532558596,18.70521587813909,23.7564222946342
D,20,10,115,log,0.1,0.5,0.5,5.80253621678984,0.8877871546563132,15.791833639610795,20.428569863426638
D,20,10,115,log,0.1,0.5,1.0,4.190251811545708,0.8861120395897352,13.556031550329104,17.503693883741725
D,20,10,115,log,0.5,0.0,0.0,3.922443230266734,0.8848576163420487,12.4990221104187,16.078126257788135
D,20,10,115,log,0.5,0.0,0.5,3.922443230266734,0.8848576163420487,12.4990221104187,16.078126257788135
D,20,10,115,log,0.5,0.0,1.0,3.922443230266734,0.8848576163420487,12.4990221104187,16.078126257788135
D,20,10,115,log,0.5,0.1,0.0,7.769174903360151,0.8862726235502716,17.858512889988774,22.93253052104609
D,20,10,115,log,0.5,0.1,0.5,5.623445988150719,0.8865175041095771,15.382164763573837,20.0254946684535
D,20,10,115,log,0.5,0.1,1.0,4.270378494602516,0.8851700611241486,13.482730016978831,17.484955359257857
D,20,10,115,log,0.5,0.5,0.0,65.26049162748336,0.8867164582048636,41.69702974537337,46.521874658695154
D,20,10,115,log,0.5,0.5,0.5,33.5330694476674,0.8847649005032997,33.28653772998664,38.46881351940849
D,20,10,115,log,0.5,0.5,1.0,11.530285133550365,0.8707060950678696,20.876117817343715,26.658632957782647
D,20,10,115,log,1.0,0.0,0.0,3.9532222111704356,0.8846410608111743,12.520200311001123,16.118614485334902
D,20,10,115,log,1.0,0.0,0.5,3.9532222111704356,0.8846410608111743,12.520200311001123,16.118614485334902
D,20,10,115,log,1.0,0.0,1.0,3.9532222111704356,0.8846410608111743,12.520200311001123,16.118614485334902
D,20,10,115,log,1.0,0.1,0.0,16.289580597806076,0.8861846613446275,25.021645015936105,30.347483793942484
D,20,10,115,log,1.0,0.1,0.5,9.59294660356515,0.8860456757108734,19.68347255219844,24.983536678978798
D,20,10,115,log,1.0,0.1,1.0,5.272395763478625,0.8832062875282102,15.014790879956672,19.52286155210497
D,20,10,115,log,1.0,0.5,0.0,186.64096108978634,0.8866518273475033,54.370528455442084,59.402922666081814
D,20,10,115,log,1.0,0.5,0.5,101.6855026426762,0.8815395465761551,46.67987611405485,51.758496034241944
D,20,10,115,log,1.0,0.5,1.0,31.415957558589476,0.8505686024942991,30.649306232436192,36.69599569150559
D,20,10,115,log,1.5,0.0,0.0,3.9648804893468252,0.8845710212466162,12.52809933053174,16.13360387743837
D,20,10,115,log,1.5,0.0,0.5,3.9648804893468252,0.8845710212466162,12.52809933053174,16.13360387743837
D,20,10,115,log,1.5,0.0,1.0,3.9648804893468252,0.8845710212466162,12.52809933053174,16.13360387743837
D,20,10,115,log,1.5,0.1,0.0,28.53457430272139,0.8861613558088072,31.50424413573483,36.631577608848325
D,20,10,115,log,1.5,0.1,0.5,15.415923644944604,0.885469783175856,24.33600995905825,29.780790581502004
D,20,10,115,log,1.5,0.1,1.0,6.751972277742416,0.8802005862407197,16.764517208546543,21.76826964553752
D,20,10,115,log,1.5,0.5,0.0,326.7609103086526,0.8866310001651211,60.87579268422271,66.18451005431004
D,20,10,115,log,1.5,0.5,0.5,193.03326801490644,0.8787689859980505,54.26792354826934,59.54862952809394
D,20,10,115,log,1.5,0.5,1.0,59.11651377730906,0.850272549150807,38.68749563586073,44.406588459177534
D,20,10,120,log,0.1,0.0,0.0,4.208258105472153,0.8774573656964606,12.173637424215539,16.328218799312538
D,20,10,120,log,0.1,0.0,0.5,4.208258105472153,0.8774573656964606,12.173637424215539,16.328218799312538
D,20,10,120,log,0.1,0.0,1.0,4.208258105472153,0.8774573656964606,12.173637424215539,16.328218799312538
D,20,10,120,log,0.1,0.1,0.0,4.57787594046859,0.8781973255736599,13.09095346379471,17.590232644305445
D,20,10,120,log,0.1,0.1,0.5,4.344917030411927,0.878266022292706,12.694134713321683,17.03863604659583
D,20,10,120,log,0.1,0.1,1.0,4.190584436595882,0.8780418294775192,12.354076619491073,16.550921644683648
D,20,10,120,log,0.1,0.5,0.0,9.746709413760904,0.8794811371055589,19.108332418346222,24.636688055917457
D,20,10,120,log,0.1,0.5,0.5,6.649932392881804,0.8796414658589009,16.03183802431732,21.195635782998878
D,20,10,120,log,0.1,0.5,1.0,4.723914005314904,0.8777202169865959,13.58209113024611,18.125965903605607
D,20,10,120,log,0.5,0.0,0.0,4.360645336826906,0.8763011363043647,12.217065639423073,16.4987114994263
D,20,10,120,log,0.5,0.0,0.5,4.360645336826906,0.8763011363043647,12.217065639423073,16.4987114994263
D,20,10,120,log,0.5,0.0,1.0,4.360645336826906,0.8763011363043647,12.217065639423073,16.4987114994263
D,20,10,120,log,0.5,0.1,0.0,9.020772930654307,0.8783758778742694,18.233827795024652,23.813459181497
D,20,10,120,log,0.5,0.1,0.5,6.447554035548566,0.878175489895073,15.57575047300703,20.781108069755895
D,20,10,120,log,0.5,0.1,1.0,4.8131668182725225,0.8766029702431307,13.447493651415448,18.086902617901053
D,20,10,120,log,0.5,0.5,0.0,80.04136191311976,0.8789442506937419,42.85212711990708,48.07253478887337
D,20,10,120,log,0.5,0.5,0.5,40.50450793340808,0.8767809591127745,34.20204400213625,39.80661143018892
D,20,10,120,log,0.5,0.5,1.0,13.596480642756395,0.8632224027419124,21.37473687146373,27.66385534663893
D,20,10,120,log,1.0,0.0,0.0,4.395319057052069,0.8759614952162817,12.22909456592575,16.536235504585203
D,20,10,120,log,1.0,0.0,0.5,4.395319057052069,0.8759614952162817,12.22909456592575,16.536235504585203
D,20,10,120,log,1.0,0.0,1.0,4.395319057052069,0.8759614952162817,12.22909456592575,16.536235504585203
D,20,10,120,log,1.0,0.1,0.0,19.31816518056143,0.878371898871696,25.71301068632344,31.479998547860685
D,20,10,120,log,1.0,0.1,0.5,11.236346642269982,0.8779593134568964,20.15662451576552,25.95283905744381
D,20,10,120,log,1.0,0.1,1.0,6.027808229540886,0.8746387374905169,15.129118441730492,20.254411342602605
D,20,10,120,log,1.0,0.5,0.0,236.08929470682034,0.8788477980209874,55.86252155794923,61.30716056168346
D,20,10,120,log,1.0,0.5,0.5,126.63425826220582,0.8736418987332882,47.9538296229095,53.45045820225587
D,20,10,120,log,1.0,0.5,1.0,38.366015643715066,0.8428799408307859,31.447500513575562,37.99173659809545
D,20,10,120,log,1.5,0.0,0.0,4.408441836561533,0.8758817505696873,12.233541312652,16.550141979697237
D,20,10,120,log,1.5,0.0,0.5,4.408441836561533,0.8758817505696873,12.233541312652,16.550141979697237
D,20,10,120,log,1.5,0.0,1.0,4.408441836561533,0.8758817505696873,12.233541312652,16.550141979697237
D,20,10,120,log,1.5,0.1,0.0,34.325494270618705,0.8783399858523214,32.40195722867372,37.94396694434545
D,20,10,120,log,1.5,0.1,0.5,18.296528465681607,0.8773937864260712,24.99394368308363,30.902548442448996
D,20,10,120,log,1.5,0.1,1.0,7.820586439784694,0.8721021049923896,17.018151038101113,22.607702718406777
D,20,10,120,log,1.5,0.5,0.0,420.48034141996357,0.8788060231649023,62.53390997773147,68.27150198957455
D,20,10,120,log,1.5,0.5,0.5,244.92417220009787,0.8708948293728348,55.73930577433121,61.44783437489775
D,20,10,120,log,1.5,0.5,1.0,73.11335865027668,0.8425316360374782,39.661649868330116,45.870972533878
D,20,10,125,log,0.1,0.0,0.0,4.778510501428743,0.8684300987597888,11.902557987854712,17.03372744455613
D,20,10,125,log,0.1,0.0,0.5,4.778510501428743,0.8684300987597888,11.902557987854712,17.03372744455613
D,20,10,125,log,0.1,0.0,1.0,4.778510501428743,0.8684300987597888,11.902557987854712,17.03372744455613
D,20,10,125,log,0.1,0.1,0.0,5.2238129783805745,0.8694284243643903,12.992881609977434,18.34684724084478
D,20,10,125,log,0.1,0.1,0.5,4.94129976130233,0.8693754035378796,12.538810248409996,17.7748722925288
D,20,10,125,log,0.1,0.1,1.0,4.769247682848679,0.8691381061570068,12.145347385088872,17.280323440231705
D,20,10,125,log,0.1,0.5,0.0,11.368888715865191,0.8712596237588872,19.450120291735896,25.560546670029368
D,20,10,125,log,0.1,0.5,0.5,7.695762238299471,0.8710358900662865,16.21464806001872,22.05786675055602
D,20,10,125,log,0.1,0.5,1.0,5.41110001181007,0.8688590710184325,13.560033847724378,18.92591546197454
D,20,10,125,log,0.5,0.0,0.0,4.952352689337314,0.8671638447700076,11.899401124020375,17.197974484773816
D,20,10,125,log,0.5,0.0,0.5,4.952352689337314,0.8671638447700076,11.899401124020375,17.197974484773816
D,20,10,125,log,0.5,0.0,1.0,4.952352689337314,0.8671638447700076,11.899401124020375,17.197974484773816
D,20,10,125,log,0.5,0.1,0.0,10.544184832582687,0.8701200233144866,18.550257136473377,24.752627966895993
D,20,10,125,log,0.5,0.1,0.5,7.475516924987998,0.869423499531667,15.722395836916018,21.652643809480608
D,20,10,125,log,0.5,0.1,1.0,5.515186197590364,0.8675597086277269,13.366567647027859,18.882618291055486
D,20,10,125,log,0.5,0.5,0.0,98.34979016687141,0.8708397112512305,43.93197025224604,49.561849191743796
D,20,10,125,log,0.5,0.5,0.5,49.06857334207481,0.8686636787056111,35.05348782716679,41.10270654730061
D,20,10,125,log,0.5,0.5,1.0,16.118587480738267,0.8557846027291027,21.814573333666367,28.687370221218657
D,20,10,125,log,1.0,0.0,0.0,4.99285775578265,0.8669551384153109,11.903345698400063,17.234800257466553
D,20,10,125,log,1.0,0.0,0.5,4.99285775578265,0.8669551384153109,11.903345698400063,17.234800257466553
D,20,10,125,log,1.0,0.0,1.0,4.99285775578265,0.8669551384153109,11.903345698400063,17.234800257466553
D,20,10,125,log,1.0,0.1,0.0,22.99475458974131,0.8702412792560354,26.348408705700866,32.60258143721897
D,20,10,125,log,1.0,0.1,0.5,13.243948763865097,0.8696405463079863,20.575654191874918,26.956933368599824
D,20,10,125,log,1.0,0.1,1.0,6.985226004005753,0.8660306378806693,15.201862258105791,21.122520275822502
D,20,10,125,log,1.0,0.5,0.0,298.70458560368786,0.8707399703748129,57.25476246511208,63.12159995893243
D,20,10,125,log,1.0,0.5,0.5,157.89957817671026,0.8656692822376579,49.14333028354294,55.06969897900316
D,20,10,125,log,1.0,0.5,1.0,46.97728573780523,0.8355786140688386,32.201043260012874,39.24897451461918
D,20,10,125,log,1.5,0.0,0.0,5.008322457549873,0.866831044112492,11.904854516623208,17.248463990116413
D,20,10,125,log,1.5,0.0,0.5,5.008322457549873,0.866831044112492,11.904854516623208,17.248463990116413
D,20,10,125,log,1.5,0.0,1.0,5.008322457549873,0.866831044112492,11.904854516623208,17.248463990116413
D,20,10,125,log,1.5,0.1,0.0,41.40768092908545,0.8702225782908108,33.24031824387024,39.21908730613875
D,20,10,125,log,1.5,0.1,0.5,21.809542991310956,0.86913353307223,25.59906823063011,32.01845479958676
D,20,10,125,log,1.5,0.1,1.0,9.14163853074784,0.8635262770229992,17.216246120943904,23.531919550208606
D,20,10,125,log,1.5,0.5,0.0,540.6836066024249,0.8707038969715939,64.08001527301883,70.25443352009543
